Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,PostalCode_1000-1999,PostalCode_2000-2999,PostalCode_3000-3999,PostalCode_4000-4999,PostalCode_5000-5999,PostalCode_6000-6999,PostalCode_7000-7999,PostalCode_8000-8999,PostalCode_9000-9999,Floor_-1 to 0,Floor_1-3,Floor_3-8,Floor_9 or above,Distance to Transport Station (km),Distance to Beach (km),Distance to School (km),Distance to Restaurant (km),Distance to Hospital (km),Distance to Mall (km)
56.154546,10.18119,8800.0,600.0,64.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.1777725440852516,8.560011003521302,0.43034134558522585,0.5318417438992936,3.969929125830415,1.1534201895372813
55.873854,9.80292,8400.0,250.0,81.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.3962901428259276,22.739995505200618,3.7366366107802618,1.0681416588321313,4.576926631708837,19.46631816254297
55.311551,10.791463,8500.0,900.0,141.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7620821786390872,17.085902191968795,0.35794322275089907,0.03583431763616549,0.6334083564609313,13.916416850049355
57.053293,9.911053,7600.0,800.0,73.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.15880922963225785,45.43861040805678,0.5566836425914367,0.23903318306259635,0.5308961409047046,0.8327599572679083
56.157592,10.204799,9850.0,1450.0,74.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6814513409765285,8.26294203993469,0.13284820284357426,0.048847310872781186,4.4794215015652545,0.9407630465329462
56.185543,10.18822,4995.0,350.0,30.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0662432236944948,11.54074298847326,0.2626860984066135,1.7317107358912474,1.1128161115025892,1.0016916598637085
56.465728,10.031057,3988.0,600.0,62.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7472165739937173,22.295211136434222,0.2342158346770462,0.18695494474315888,0.5145007816362176,1.5221114501018442
55.68401,12.453681,14400.0,750.0,104.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.166479668538223,8.214054282610638,0.6425937165868753,0.2958644706268107,3.954013531561872,0.5584584200756001
55.870811,9.837631,5993.0,1132.0,82.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.8035092991604355,23.422507306690765,0.255279518215602,0.773986410199821,2.401002751276481,19.00324314191073
55.608979,12.598006,11000.0,1100.0,63.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.328876946816952,5.453218270983597,0.7981539746089366,0.9414621077454458,3.898318416364741,2.415528362924702
55.706622,9.980551,6000.0,1650.0,87.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,1,0,0,0,17.121532195598707,4.766138240629547,0.6601008328203348,2.14059059814256,18.689755427470885,20.104353756652444
56.466322,10.023023,5312.0,900.0,85.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5171660639580422,21.995901252334153,0.1289610450687042,0.5453598834772249,1.0095176121762464,1.123724193007761
57.024716,9.94332,8250.0,550.0,101.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.4163666126458505,42.520248907258996,0.19303408073826706,1.0843786654524994,2.138886523109686,2.7312987891100726
55.969995,12.022272,8625.0,1300.0,69.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.24672135200048542,6.40261236735977,0.6465979511068674,0.23773675457781834,0.9388615659743275,0.7007524423282518
55.681188,12.51862,7800.0,750.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3145711307118654,4.211566825050588,0.19231895284397868,0.03288993432075465,0.309302252674995,0.8586991728029385
55.713657,9.525199,8409.0,550.0,99.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.7558017968214061,3.625900727812267,0.5057956375171861,0.3366542141052525,0.8424630754649638,0.8993731478044084
55.679125,12.579776,16800.0,1700.0,88.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.17856479493835875,2.87418646036361,0.6105421938759827,0.04231278480142705,2.2535283516902322,0.0527908549793396
55.130128,9.131663,5786.0,1501.0,85.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,17.18630116536794,29.59378661651938,0.19418259337308139,0.13840416297629768,17.199777666961285,47.422477880415904
57.0229,9.943102,6203.0,564.0,77.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8953246503183985,42.318315414753286,0.3587754164841059,1.2094386356449083,2.175745862179823,2.9151998323724264
55.375816,10.365862,7950.0,950.0,81.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.62865105053765,11.375032472274835,0.8634150199237671,0.42189149747646515,0.8650754825468324,0.6851597772905205
55.837733,12.065478,11200.0,900.0,80.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.3092309592119628,21.356727571877553,0.2015194949759596,0.08205262476355121,1.726524960637089,0.23476577792804515
55.646859,12.27767,12420.0,995.0,92.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6199025498061114,7.87971768811849,0.3230013040264823,0.3498761495354561,6.1546026530507785,0.24797812606968306
56.161681,9.543793,6261.0,801.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.25483709991191605,1.0706233022691356,0.4434395830883043,0.39045852654247665,1.338311976029709,33.09822214301099
55.594543,11.865001,5564.0,600.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.37403888442953215,8.10616408784656,0.5872971964617087,0.34280508941500604,16.751871874228886,16.4401217971152
56.171371,10.217784,4200.0,500.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.9473354888008837,9.529100889023168,0.5005745499108981,0.15429680646669341,3.506884369366538,0.40773190363478556
56.185341,10.230212,9000.0,650.0,65.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.4377881623434718,10.94925936193229,0.80949281149441,0.9132463783831344,3.64686092225178,0.9848477845150468
56.467688,10.065634,9100.0,700.0,88.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.882209280273531,23.244162192762364,1.1284999449316417,0.6318290397222659,1.1932323330031778,4.155988862226537
55.645472,12.212015,12100.0,1270.0,105.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.005313591227145,10.827706113270745,0.33670657996758474,0.8277540697600693,6.178207251908089,3.9403970909003387
57.058634,9.939259,6900.0,250.0,66.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.2762937484556254,46.22516663356467,1.6132765355410215,1.0313553053098627,1.9603544734035694,1.4664847790250368
56.792328,8.853398,12500.0,600.0,126.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,1,0,0,20.50550223531796,13.309774266684233,0.8107566640008717,0.5102046323600186,20.747999846126415,20.57405494819027
55.617819,12.567905,12900.0,850.0,85.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.51375733422537,4.085766853654599,0.6900978919746524,0.06325202143819247,3.0596454274221867,1.5355265639663358
55.868708,9.837878,4750.0,750.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5738919016547817,23.654901851281902,0.4592932614324312,0.7402717314631095,2.314823550014353,19.22163315407695
56.15637,10.14178,10195.0,800.0,113.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.087689719303918,10.14550058220107,1.2097515534147905,0.900783347386401,2.373439644814057,0.49399024829388344
56.147477,10.207507,11400.0,900.0,66.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.334139944608829,7.147569147282907,0.6305033693704976,0.2226464239990648,3.4306446662485555,0.2564185956126203
57.047027,9.924122,9800.0,600.0,125.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.6926872447110546,44.82874845918793,0.5575093843845238,0.23753955288826506,0.7152026629882839,0.15074379842871444
56.035474,12.611726,14600.0,2000.0,146.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.3021571317024176,3.560185476192443,0.4255399257643766,0.016456522674383724,3.224331408784616,0.37112308858195525
55.484532,9.490638,5290.0,600.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8874630676807636,2.287776970585387,1.2008587049053585,0.7928985077545903,1.751756164629651,4.2341818465248755
57.036117,9.913894,9195.0,760.0,94.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.673556169654967,43.5528503152538,0.4960891331448429,0.691568635786928,0.5118798697849646,0.7007733066426386
57.013778,9.891364,8695.0,725.0,78.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.7643864574876235,40.95078926411422,0.3891884475178573,1.0294345634548805,2.8722887168908646,1.3547210432685495
55.619189,12.566969,17500.0,1100.0,105.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5431701665763152,3.931997833549522,0.5602537751155133,0.1961069569466763,2.9421201925098432,1.4239342498196101
56.204202,10.231046,8300.0,650.0,66.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.21318224049077278,13.035135688298682,1.299468480021907,1.4589736502785704,3.885926423847012,1.9491057055708396
55.396492,10.390203,11495.0,1159.0,107.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.020043187624328194,11.31939386131563,0.07700201701989502,0.043228432121683674,1.848043683752837,0.605704338099002
56.175601,10.150339,6995.0,0.0,49.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.481759756229666,11.555067092426507,0.6676090872285861,1.191456257739603,2.2816972075182425,1.7251495787920001
56.451103,9.407502,3750.0,1200.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.713449332733676,34.10604226114897,0.5561364805848984,0.13113734868951438,0.48960357930714327,0.30487867124124507
56.129857,10.180373,6995.0,500.0,60.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.7233871904060291,6.344811167163388,0.22812539291690073,0.8306877756864167,1.4489177722353794,1.1688034075043947
55.656717,12.395842,11960.0,995.0,92.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7624419450150979,5.140230761711919,0.25098298039700523,0.08851858297104118,1.6058778032143985,0.8416456753071736
55.5848,12.320129,15400.0,1400.0,114.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.7131050630489324,2.465080906338953,0.8537530352806191,0.5638376784650518,4.61124583514669,1.5707293346172162
55.238962,10.479225,8500.0,260.0,112.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.1644587209295999,10.74274018030925,0.5448231637444066,0.3045302115015357,17.649131497737695,16.268645955138062
55.253885,9.486298,2595.0,700.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.525416873181163,9.31912917722664,0.15502763435495473,0.24249262886384845,2.793896470638982,28.921576402072183
55.390682,10.37903,9845.0,850.0,93.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.888751494292563,11.490197331572356,0.6081240283354037,0.2792215322250909,0.8917542063613063,1.3365839295393174
56.168103,9.547475,7995.0,800.0,108.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.46555339912342997,1.8009471301783293,0.3073524343056709,0.016047289995707488,0.7317967597955854,32.4691736550714
55.48424,9.490495,3880.0,450.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.9065384661959278,2.3010017579687956,1.2314622648699736,0.8083501595007966,1.78266902901808,4.264725234291505
55.474583,8.436725,5900.0,975.0,84.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.4784614835228294,1.4989523854113467,0.7344570746867928,0.3958639003718174,2.2058065674984064,1.3795673596928395
55.933848,12.295604,11700.0,900.0,90.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.2462036905916307,1.5388449406359241,0.3978201124302791,0.08406059409850096,1.9663900015246834,0.5610946474707889
56.172789,9.55476,20700.0,1823.0,162.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.1410432910778148,2.4074478905484655,0.6495861827577046,0.1639011273800648,0.34380829774549,32.09449257741827
55.470928,8.435758,6500.0,600.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0971062306274513,1.143044429445818,0.4601397955233137,0.14586035172668899,1.3808422414310224,1.1980269081579944
56.150638,10.170459,12004.0,1050.0,93.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.7154457682111444,8.54531832905625,0.38990086732852824,0.5334455301158526,3.8267278165313257,1.524786517089128
55.400224,10.376686,8675.0,820.0,68.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.21001462328055412,12.245817095078133,0.4040112202882627,0.2320005137094123,1.7865979170998636,0.6995552578454822
57.039136,9.877359,6100.0,900.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,2.440847721250399,43.71348169814966,0.5596135580500502,2.585704343508028,1.7663836339891208,3.754050334089035
57.044681,9.949716,5300.0,475.0,69.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.9299532179170875,44.77666346508579,0.9513324257547229,0.8500413722528769,2.708581836596096,1.4441118458911772
55.839884,8.886026,4000.0,900.0,59.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,9.446995139613405,32.80479055604216,8.501977060253434,0.5900123103339935,33.138677075850445,8.58306387153069
55.645408,12.290196,12656.0,920.0,96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.087167845223613,7.271979200715385,0.5090916142278281,0.4772516594927465,6.284525430590247,0.7940464981119241
56.202572,10.234778,5750.0,800.0,37.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5071700749770416,12.836593695641843,0.6344856167936224,1.1665088565541162,4.053504851482485,1.9259582681571157
56.202392,10.235095,5650.0,800.0,40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.5351172316100146,12.815283509054344,0.6074304820424637,1.1384239418448132,4.067193075361947,1.9224433193538053
56.039951,12.566716,14995.0,1300.0,115.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.2599592970599427,2.2611246474871494,0.38334152452534864,1.3812636079885927,2.2991902646655236,2.640099796751308
57.045367,9.929107,6950.0,500.0,72.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.7703439238564426,44.681255339778616,0.7917565022593526,0.053448419097460516,1.0592024387539254,0.2824020539071979
55.56012,9.755162,10695.0,700.0,97.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.2403990928457027,8.909751958471432,0.42155923254680294,0.041918094977556185,7.1480446199777825,1.776268896256971
57.051244,9.909947,5485.0,650.0,73.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.21594995564070193,45.20504996249521,0.3241310368447629,0.32682085194641963,0.3375328899295198,1.065844187269394
56.449758,9.400136,8395.0,1350.0,101.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.310448518327212,34.07052683370255,0.1839406963599698,0.21307075679096668,0.5387193616246034,0.3201300403636971
56.443659,10.039459,9225.0,800.0,121.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.6667141113300559,24.69830651998276,1.0754445249058133,1.0834937564700287,2.487007433929864,2.154540501202513
56.449026,9.406434,6995.0,600.0,115.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5374192575422173,33.89691770378243,0.22493084024563142,0.11136029007526853,0.3182281114322931,0.09423881165875364
55.86767,9.841727,3995.0,700.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5655770110128103,23.817882712155615,0.4026860119432301,0.5049630749715696,2.0526579456144725,19.260961035121078
55.403466,10.381807,6850.0,600.0,60.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3320673447719247,12.227357870587694,0.46985089019355053,0.3527571510894013,2.2278872721476963,0.4065041498179202
56.360219,8.623389,4540.0,685.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.599909601298082,13.735351754964508,0.5272964546530776,0.28787895219537113,28.07203105564548,0.2992281216342505
57.043738,9.910677,7894.0,900.0,95.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.3797725625124968,44.377380546267155,0.5138994901967865,0.17997971326651935,0.5564283510315169,0.5327468248294416
55.596255,12.332843,10650.0,800.0,71.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.20955989156099397,1.5906326267424202,0.17535750241462147,0.2233242014443511,5.3016101049061115,0.3639008718768535
55.66835,12.534516,25000.0,1200.0,130.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.555118668875661,2.513401373032791,0.16563930677609284,0.1281794663065117,1.5254454464424465,1.4955256696305157
55.362346,10.375885,8290.0,600.0,72.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.820530890838307,10.209525189100455,0.5469353462139072,0.7124726562150901,2.4292241506833743,0.9885643981405288
55.49047,9.475061,7100.0,1200.0,85.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.40335769089657003,3.2763683097583085,0.28849614563157294,0.06352287338914184,1.2471634897688058,2.7099163358822294
56.464408,10.026282,5498.0,700.0,94.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.4261695128517888,22.27940995887854,0.34594104614065513,0.31170690917716365,0.8270678835851185,1.41566423024617
57.051955,9.90754,7495.0,800.0,95.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.13104425041683068,45.270202230821496,0.36085862409476116,0.20338681958857507,0.4866443454610418,1.0731544876286543
56.18475,10.126189,10900.0,750.0,106.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.8590647670694573,13.234021826060554,0.7793043038161657,0.3851169755677444,2.6248941487170803,2.4383583351006606
55.667613,12.531766,29400.0,1200.0,165.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5394610555486311,2.6053882432083517,0.15296560952140287,0.040462437677043425,1.47989150084922,1.5709784817675667
55.659507,12.362068,10220.0,990.0,73.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.5444582019199598,6.499967245406955,0.5689272027890748,1.9838353740380557,2.085369001500901,2.4345639080934083
55.657185,12.394943,11985.0,995.0,94.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7218844523513341,5.20707408688222,0.32770597824988557,0.16131672028312496,1.5466857714080948,0.8157716357808682
55.729681,12.353377,11800.0,950.0,76.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3085412345034271,8.469478248941467,0.16909934123416018,0.2800964507447289,1.008015708610662,0.3013390591142751
57.448367,10.539044,4450.0,1200.0,73.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.783971330755454,21.686906480121515,0.6427569421483008,0.9233996433440943,0.4203586673717366,32.912157631851564
56.970129,9.831531,9150.0,350.0,91.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.5145294971978054,35.97186644754894,0.11582044044404877,4.394512928549959,8.844011538729026,4.400405806255964
55.861242,9.858342,7280.0,800.0,80.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.4097020400271454,17.990121993786524,0.2562317265300263,0.17339943054038937,0.9805889030021522,19.68271187005229
56.463588,10.026536,4284.0,500.0,64.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.3827774358050919,22.366950549089147,0.29578560828596817,0.2251503979383128,0.8364123569041381,1.4969981167294952
57.046195,9.915179,6599.0,600.0,96.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.37285574393498144,44.67716647985559,0.39902124060402716,0.17876349939635644,0.30820650638216324,0.5314675502497554
55.170746,10.734111,4600.0,1000.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,16.435947103147132,13.908886905290252,6.16087614502371,3.7498360766286796,16.596460552469885,14.851220490473407
56.186274,10.186238,9650.0,800.0,69.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.9231228867318914,11.658170336589691,0.3352023002014265,1.8168382929325184,0.9669451432677657,0.9812957605394032
56.032471,8.854118,5800.0,0.0,101.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.13337658715558853,13.977325101522487,0.8078053983607378,9.395235959347886,14.026413616452919,14.501823261216295
57.025637,10.001786,7500.0,550.0,82.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.2508749297112316,43.295299396375775,0.10893209652052428,2.3014397397680053,1.4179907093871187,5.177912595365744
55.24652,9.49037,6000.0,800.0,95.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.35178655360764,8.541487088843448,0.21346477272699865,0.29551358645278974,2.919717607433811,29.7564756097453
56.123937,10.170336,9881.0,319.0,85.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.688324772443988,6.338946159360883,0.1309644056579821,0.7856510656582198,1.4132297267675253,0.8597751428619966
54.946481,8.871793,3000.0,800.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0886784183346485,17.51884480371473,1.264006216148159,1.1557799168045308,0.6582246698895786,63.54031553866655
57.048688,9.937919,10875.0,950.0,98.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.4203716511644628,45.11658540326512,1.1633584213856756,0.14013651805804062,1.5304920366123993,0.7078837854384951
