Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Degnejorden, 4320 Lejre, Højby",15.885 kr.,0 kr.,125 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Degnejorden – en moderne landsby med fællesskaber som omdrejningspunkt. Nyt byggeri skyder op af jorden i Lejre.

Landskabet imellem boligklyngerne på Degnejorden, er tænkt som et naturområde med varieret beplantning i form af forskellige træer og buske på en bund af enggræsser og urter. Igennem naturområdet etableres der trampestier og mindre opholds- og aktivitetsområder.

82 lejeboliger fordelt på 3 forskellige boligtyper i ét eller 2 plan. Udover lejeboligerne bliver der frasolgt 13 huse. 

I området bliver der bygget 1 forsamlingshus og 5 fælleshuse. Der etableres der 143 parkeringspladser til fri afbenyttelse inkl. handicappladser. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen.

Der er indflytning i 3 etaper og indflytningen for den enkelte bolig vil fremgå af den pågældende annonce. 

Der er ikke noget a conto beløb der skal betales via udlejer, da vand leveres af FORS og husene opvarmes med varmepumpe, hvor lejer selv skal tilmelde sig en el leverandør. 

Alle hårde hvidevarer medfølger. 

Boligerne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og vil modtage en invitation til det næstkommende åbne hus.
Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten.

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus.

Billeder, plantegning og tekst er vejledende.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/r%C3%A6kkehuse/lejre/125m2-4-vaer-id-5347031
"Bøgeskovgårdsvej, 3200 Helsinge, Laugø  - 1. sal",12.000 kr.,N/A,79 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Lejemålet er beliggende på Bøgeskovgårdsvej og består af 3 værelser samt køkken og bad. Lejemålet er 79 m2 og er klar til overtagelse snarest. Månedlig husleje er 12000 kr. og forudbetalt husleje og depositum beløber sig til i alt 48000 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/helsinge/79m2-3-vaer-id-5373810
"Vesterhavsgade, 6700 Esbjerg, Esbjerg  - 1. sal",7.050 kr.,1.000 kr.,80 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Ældre, velholdt, charmerende lejlighed i lille ejendom med kun 3 lejemål og udsigt over havnen til den ene side og ejendommens fælles have til den anden.
Beliggende i rolig gade, men tæt på centrum.
Trægulve mm",https://www.boligportal.dk/lejligheder/esbjerg/80m2-3-vaer-id-5377862
"Fuglsøparken, 7900 Nykøbing M",4.526 kr.,507 kr.,76 m²,3,-,Hus,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Fuglsøparken, er 76 m2 og er klar til overtagelse. Månedlig husleje er 4526 kr. og indskud beløber sig til i alt 15442 kr. Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/huse/nyk%C3%B8bing-m/76m2-3-vaer-id-3499063
"Norgesgade, 9000 Aalborg, Aalborg  - 2. sal",6.795 kr.,800 kr.,74 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,D,"Vil du gerne bo tæt ved Aalborg Centrum og alligevel i rolige og hyggelige omgivelser? Så er Øgaden det perfekte sted for dig! Herfra er det kun en gå- eller cykel ind til gågaderne i midtbyen og havnefronten, og kun et “stenkast” fra lejligheden ligger det smukke grønne område Østre Anlæg, der indbyder til både gå- og løbeture og afslapning på plænerne. Herudover er der gode indkøbsmuligheder i området, nemt til bussen og motorvejsnettet. 
Lejligheden er en stor og rummelig 2-værelses. Den er indrettet med en lys fordelingsentré, hvorfra der er adgang til lejlighedens resterende rum: Et flot og moderne køkken med kig til gården – der er masser af skabs- og bordplads. Et pænt og lyst badeværelse med bruseniche. En stor stue med et fantastisk lysindfald fra de store vinduespartier. Dejligt stort soveværelse mod gården. 
Til lejligheden hører både kælderrum og loftrum, og der er adgang til et flot fælles vaskeri, cykelkældre og den fælles gård. Der medfølger én parkeringslicens til parkering i gården. Herudover er det muligt at leje en garage i gården. 
 Lejemålet er fra lejers side uopsigelig de første 12 måneder. Husdyrhold tillades ikke. Bofællesskab tillades ikke.",https://www.boligportal.dk/lejligheder/aalborg/74m2-2-vaer-id-4422004
"Nørregade, 1165 København, København K  - 3. sal",9.000 kr.,1.500 kr.,30 m²,2,3.,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Vi udlejer 2 store og skønne værelser i vores 158m2 lejlighed lige ved Nørreport station til én person. Så bemærk venligst, at værelserne ikke lejes ud til et par. 

 Da værelserne er sammenhængende, får du din egen “lejlighed i lejligheden” og kan indrette dem som soveværelse og en stue/kontor og lukke en dør imellem dem. Et dejligt stort køkken, badeværelse og en stor hyggelig fællesstue deles vi om. Hele lejligheden er nyistandsat og med brede plankegulve, højt til loftet og stuk. Værelserne er umøblerede.

Så hvis du har lyst til at bo i en herskabslejlighed med en sjov og god stemning i indre by sammen med Magnus og mig, så tag endelig kontakt og vi aftaler nærmere ang. fremvisning. 
Indflytning 15. august eller 1. september.",https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/30m2-2-vaer-id-5360516
"Albani Torv, 5000 Odense, Odense C  - 3. sal",13.100 kr.,1.246 kr.,115 m²,4,3.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Nej,Nej,N/A,"I de lyse lejligheder, hvor der virkelig er kræset om detaljerne. Oplev det fantastisk leverum, hvor køkken-alrum og stue er forenet på harmonisk vis. Køkkenet er stilrent og veludstyret med Bosch hårde hvidevarer, der skaber de bedste betingelser for dine kulinariske udfoldelser.

I de lyse lejligheder, hvor der virkelig er kræset om detaljerne. Oplev det fantastisk leverum, hvor køkken-alrum og stue er forenet på harmonisk vis. Køkkenet er stilrent og veludstyret med Bosch hårde hvidevarer, der skaber de bedste betingelser for dine kulinariske udfoldelser.

Gulvene er strømlinede og stilrene i Tarkett egetræ. Badeværelset er holdt minimalistisk med smukke klinker og simple elementer, så der i hele lejligheden er stor mulighed for at sætte eget præg.

Her skal du ikke lede længe for at finde, lige det du har brug for. Udenfor døren er midtbyens mange muligheder, og inden for kort afstand findes skoler, daginstitutioner, indkøbsmuligheder og fritidsaktiviteter.

Lyder denne lejlighed som noget for dig, så kontakt os for at høre mere!",https://www.boligportal.dk/lejligheder/odense/115m2-4-vaer-id-5195876
"Ny Gjellerupvej, 7400 Herning, Hammerum  - 1. sal",8.995 kr.,0 kr.,102 m²,4,1.,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Lys og moderne lejlighed med entré udstyret med lejlighedens teknik. Fra entréen tilgår man det store alrum med moderne vinkelkøkken og rummelig stue i ét. Stuen med god mulighed for indretning af både sofa og spisebord. Fra alrummet kan man tilgå lejlighedens store soveværelse med indbyggede skabe, to ekstraværelser og det moderne badeværelse med plads til vaskemaskine og tørretumbler. Fra stuen er der derudover også udgang til lejlighedens altan.

Bebyggelsen består af 24 moderne seniorboliger i størrelser fra 75-131 m².

Lejlighederne er opført i den tidligere Hammerum Skole bygning og er udført i en moderne stil, med moderne køkken og badeværelse, hvor der blandt andet er forberedt plads til vaskemaskine og tørretumbler. Derudover rummeligt alrum, med plads til både spisebord og sofa. I kælderen finder man derudover et depotrum til hver af lejlighederne, hvor der er plads til lidt opbevaring.

Fællesfaciliteter

I Bøgehaven er fællesskabet virkelig i fokus, og man kan nemt mødes med ens naboer i det fælles opholdsrum med tilhørende køkken. Her mødes man f.eks. hver tirsdag kl. 14:00 til “Hygge i Spisesalen”, hvor man snakker, drikker kaffe, spiser kage, strikker, hækler, spiller kort m.v. Alt afhængig af, hvad humøret er til på dagen.

Man kan ydermere booke lokalerne via fælles kalender til evt. fødselsdage m.v. Derudover er der ligeledes mulighed for at booke 2 stk. gæsteværelser med plads til 2 overnattende gæster i hver.

Hvis man ønsker at udfolde sig fysisk findes der ligeledes fitnesslokale med både håndvægte, romaskine, motionscykel samt crosstrainer.

Man kan også benytte det store værksted til kreative projekter, hvor der forefindes værktøj, slagbænk m.v.

Alt dette får man kvit og frit adgang til som lejer i Bøgehaven.

Åbne og lyse huse

Alle lejlighederne indrettes lyse og venlige, med hvide glatte lofter og vægge. Store oplukkelige vinduer for ekstra godt lysindfald overalt. Opholdsrum (køkken/alrum/stue) indrettes med store vinduespartier på flere sider for maksimalt lysindfald. Gulve af egeplank (laminat) i køkken/alrum, stue og værelser. Bryggers og badeværelse og brus udføres med lækre klinkegulve i lys sandfarvet. Alle døre i glat hvid finish med rustfri stålgreb. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Fine detaljer overalt

Boligens badeværelse er udført i moderne stil. Køkken, bad, bryggers og soveværelse er indrettet med moderne moduler i glat hvid afslutning og stål greb. Bordplade i praktisk laminat med rummelig stålvask. Stænkplade bag kogepladen, for nem rengøring. Vask i badeværelse af formstøbt materiale og linjeafløb i bruseniche.

Kvalitetshvidevarer

Alle hvidevarer medfølger i anerkendt kvalitet herunder integreret køl/frys, integreret opvaskemaskine, kogeplade med induktionsteknologi, emhætte og indbygningsovn med pyrolyse-teknologi. Der medfølger ikke vaskemaskine og tørretumbler, men der er klargjort til det.

Fast og god belysning

Der er etableret lyskilde i bad samt spot i overskabe i køkken.

Forberedt for el-bil

Der er opsat 5 lade standere til el-biler på den fælles parkeringsplads.

Sundt indeklima

Lejlighederne er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Individuelle forbrugsmålere

Forbrug til varme, el og vand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmning via fjernvarme. Forbruget til spildevand opkræves aconto pr. måned.

Illustrationer er modelfotos. Der tages forbehold for rettelser.",https://www.boligportal.dk/lejligheder/herning/102m2-4-vaer-id-5314083
"Mathiesensvej, 4220 Korsør  - 1. sal",8.000 kr.,1.800 kr.,126 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Super lækker lejlighed Mathiesensvej, 1 sal 
lejl. indholder gang, stort bad, 2 værelser,  stor stue og køkken med stor spiseplads.  trægulve næsten over alt. Dyr er ikke tilladt",https://www.boligportal.dk/lejligheder/kors%C3%B8r/126m2-3-vaer-id-978582
"Vejlevej, 8700 Horsens",8.395 kr.,288 kr.,87 m²,3,-,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"Alle boligerne er store, rummelige og ligger smukt placeret tæt på grønne områder uden dog at Give køb på nærheden til de mange muligheder Horsens kan tilbyde; indkøb, kultur og oplevelser.

Byggeriet i 4 plan med elevator ligger på en skøn grund med både fredskov og en lille sø. Fra de fleste boliger er der udsigt til netop disse grønne områder.
I området omkring boligerne er der rigeligt med parkeringspladser til beboerne.

Alle boligerne er med entre, badeværelse, stort, rummeligt køkkenalrum og stue samt soveværelse og evt. Ekstra værelser. Interiør er i lyse, moderne nuancer, som giver en funktionel bolig med stor mulighed for at sætte sit personlige præg.

Energimærke: a1.",https://www.boligportal.dk/lejligheder/horsens/87m2-3-vaer-id-5358924
"Kirkebjerg Parkvej, 2605 København, Brøndby  - Stuen",9.975 kr.,895 kr.,63 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/63m2-2-vaer-id-5349323
"Norgesgade, 9000 Aalborg, Aalborg  - 2. sal",5.900 kr.,550 kr.,64 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,D,"Søger du en skøn lejlighed med 3 lækre værelser? Så se lige denne lejlighed!

Norges Gade 13 er beliggende i Aalborgs dejlige Øgade kvarter, som er i nærheden af en masse indkøbsmuligheder, lækre spisesteder og den livlige park, Østre Anlæg der er velbesøgt hele året og indbyder til gåture og ophold med venner og familie.

Træd indenfor i dit kommende hjem:

Entreen byder dig velkommen og du går straks ind i den store stue. Stuen har masser af lysindfald og har flere benyttelsesmuligheder, med plads til både spisebord og sofa lounge. Perfekt til de hyggelige weekend aftener med en go' film.

De to skønne soveværelser har lysindfald fra vinduerne og er pga. deres store størrelse velegnede til såvel små som store. Der er dertil indbyggede skabe med masser af plads. 

Køkkenet har meget opbevaringsplads og har et rummeligt køkkenbord, det er velegnet til kulinariske mirakler. Badeværelset er præget af skabsplads og en større bruseniche.

Til lejligheden hører der fællesvaskeri og fælles gårdanlæg.",https://www.boligportal.dk/lejligheder/aalborg/64m2-3-vaer-id-3188438
"Nordostvej, 8900 Randers, Randers C  - 4. sal",3.696 kr.,450 kr.,50 m²,2,4.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"Beliggenhed
Centralt beliggende og renoveret ejendom, tæt på rutebilstationen, Værket og med byens centrum i gåafstand med et stort udvalg af indkøbsmuligheder. Der er stor fælles gårdhave med græsplæne til ejendommen. Børneinstitutioner og skoler i gåafstand.

Faciliteter
Vaskefaciliteter henvises.

Øvrigt
Afhøvlede massive trægulve og stuklofter.",https://www.boligportal.dk/lejligheder/randers/50m2-2-vaer-id-5338793
"Vesterbro, 9000 Aalborg, Aalborg  - Stuen",4.280 kr.,550 kr.,48 m²,1,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,E,"Vil du bo centralt i Aalborg, bliver det ikke meget bedre! Du er midt på Vesterbro, tæt på midtbyens mange indkøbs- og shoppingmuligheder, det stadigt voksende udvalg af spændende spisesteder og det skønne område omkring byens livlige havnefront.

Lejligheden:
Du bliver budt velkommen indenfor i den store entre/fordelingsgang med god plads til opbevaring og højt til loftet. Herfra er der adgang til lejligheden øvrige rum. Lejlighedens køkken er opbygget i hvide moderne elementer med sort bordplade, indbyggede hvidevarer samt masser af skabsplads og matlakerede gulve som matcher skabene. Fra køkkenet er der udgang til den solrige altan, som for nyligt et blevet flot istandsat - klar til at nyde sommerens solstråler.

Lejligheden har et stort badeværelse med hvidt skabsarrangement samt stor bruseniche. Badeværelset er med hvide fliser på vægge og grå gulvfliser.

Sidst men ikke mindst er der den højtloftede stue. Her er der isat nye lyddæmpende glas i vinduerne og trægulvene er, ligesom i entreen, matlakeret fyrretræs planker.

I baggården er der parkeringspladser efter først til mølle princippet (Næsten altid garanteret plads, hvis du er hjemme inden kl. 17 i hverdagene) og i kælderen har lejligheden et kælderrum på 2 kvm samt egen vaskemaskine i vaskerummet. så skal du aldrig stå i kø for at få vasket tøj igen. Derudover er der et nymalet loftrum til lejligheden på 7 kvm, perfekt til at indrette hobbyrum, gæsteværelse, cykelværksted eller noget helt tredje!

Lejligheden kan overtages som beset, eller nyistandsat med matlakeret gulve og nymalet vægge

Overtagelsestidspunkt kan aftales efter behov",https://www.boligportal.dk/lejligheder/aalborg/48m2-1-vaer-id-4746335
"Åparken, 9000 Aalborg, Aalborg  - 1. sal",7.125 kr.,750 kr.,58 m²,2,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,A,"Lyse lejeboliger i naturskønne omgivelser med stor solrig altan

Østeråparken byder på 200 skønne lejeboliger på Godsbanen i Aalborg – en attraktiv ny bydel, der er skudt op blandt togskinner og lysmaster og nu byder på grønne oaser og på sigt den fritlagte Østerå.

Lejeboligerne er veldisponerede og indbydende med lyse trægulve og store vinduespartier fra gulv til loft, der lader dagslyset strømme ind.

De har indbyggede skabe, der gør det let at møblere dine værelser, og mange af dem er desuden indrettet med et ekstra 3 m2 opbevaringsrum i forlængelse af soveværelset, der er oplagt at bruge som walk-in-closet.

Hver bolig har sin egen store, solrige altan ­ eller terrasse i stueetagen – ud mod det hyggelige gårdmiljø og den kommende å. Altanerne er afskærmet med glas, der giver læ, udsigt og et elegant udtryk på én gang.

For at sikre mere privatliv er en af siderne holdt i en varm, bruneret aluminium.
Østeråparken byder både på mindre 2- og 3-værelses lejligheder samt større 3-værelses lejligheder, der ud over altanen også har fransk altan i begge værelser. Der er altså plads til både børnefamilier, studerende, par og singler, hvilket skaber masser af liv og dynamik.

Ejendommen er endvidere beliggende tæt på offentlige transportmidler, som bus og tog. Herudover er ejendommen beliggende midt i Aalborg Centrum tæt på indkøbsmuligheder, Musikkens Hus, Nordkraft, grønne parker m.m.

Beløbet for a conto forbrug er fastsat ud fra forrige lejers forbrug.

Der tages forbehold for fejl og evt. lejereguleringer.

Der vil blive indhentet oplysninger hos RKI, og er du registreret hos RKI, vil vi ikke kunne udleje boligen til dig.",https://www.boligportal.dk/lejligheder/aalborg/58m2-2-vaer-id-5324977
"Skelbækvej, 9800 Hjørring  - Stuen",3.020 kr.,350 kr.,43 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velindrettet ungdomsbolig i Hjørring

Skøn, lys bolig tæt ved Hjørring by. Lejlighederne er indrettet med gode værelser, et åbent køkken-alrum med hårde hvidevarer og bad/toilet.

Boligen overtages nyistandsat - herunder med nymalede vægge og afslebne fyrtræsgulve mv.
Der er adgang til fælles vaskeri, kabel-tv og internet mm. Herudover har kollegiet 2 fællesrum, herunder ét indrettet som selskabslokale og ét indrettet som bar.

Studerende har fortrinsret til at leje boligerne, men det er ikke et krav at være under uddannelse for at bo på kollegiet.

Bebyggelsen, Skelbæk Kollegiet, består af 68 kvalitetsboliger fordelt i 2 etagers blokke med 4 boliger i hver. I stueetagen er der udgang til terrasse. Alle boliger har udsigt til kollegiets flotte, grønne oase med buske, træer og gangstier samt gode cykel- og parkeringsforhold.

OBS. Billederne er af prøveboligen og ikke den specifikke bolig.",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/43m2-2-vaer-id-5374812
"Ole Kirks Vej, 7190 Billund  - 1. sal",3.862 kr.,723 kr.,50 m²,1,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Ja,Nej,Nej,N/A,"Vi kan nu tilbyde denne bolig på 50 m2 beliggende i Billund
Bemærk, at denne bolig er en ungdomsbolig og du skal være under uddannelse for at kunne søge den. For yderligere oplysninger står vi til rådighed, ligesom du kan kontakte os for nærmere aftale om hvornår boligen er til overtagelse. Da denne bolig er en almen bolig, skal du registreres på vores venteliste for at komme i betragtning til boligen. Det er gratis at søge ungdomsbolig.",https://www.boligportal.dk/lejligheder/billund/50m2-1-vaer-id-5324678
"Navnløs, 8800 Viborg  - 1. sal",9.475 kr.,0 kr.,142 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Ja,A,"Nybygget ejendom fra 2019 med 4 eksklusive lejemål.  Ejendommen er beliggende i Navnløs der er Viborgs ældste gade. Området omkring ejendommen er pænt istandsat med hyggelige udendørs terrassearealer. Det er et meget stille område.

Lejligheden er i to etager, de store vinduespartier - 3 lags træ/alu giver en formidabel udsigt til Nørresø. Til lejligheden er der eget varmeanlæg og Genvex, der sikrer en lav varmeudgift og et godt indeklima. Der er gulvvarme i hele stueetagen samt på badeværelset på 1. sal. Der er et stort indbygget skab i soveværelset. Foruden soveværelset er der yderligere to værelser og et stort repos på 1. salen. Køkkenet er i forlængelse af stuen. Her er alt i hårde hvidevarer. Der er badeværelser på begge etager, på det i stueetagen er der vaskemaskine/tørretumbler.

Lofterne er i Troltex, det sikrer en god akustik. I lofterne er der indbygget spots. 

Der medfølger et isoleret kælderrum til opbevaring. Cykelskuret ligger ned mod Nicolai Gade.

Der er mulighed for parkering i gården.",https://www.boligportal.dk/lejligheder/viborg/142m2-4-vaer-id-4193134
"Bytorvet, 8680 Ry  - 1. sal","11.731,20 kr.",450 kr.,109 m²,4,1.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,A,"I alt 10 nyopførte lejligheder til udlejning Bytorvet, 8680 Ry.
3 og 4 værelses lejligheder på ca. 109 m2 fordelt på 4 etager.
Ejendommen er opført i 2022.

Huslejen er inkl. udvendig vedligehold/gartner, vinterbekæmpelse, fælles el, elevatordrift, trappevask, renovation m.m. Husleje er ekskl. eget forbrug af el, vand, varme og spildevandsafledning.
- Badeværelse med vaskemaskine og tørretumbler
- Eget aflåst depotrum i kælder
- Dejligt køkken i åben forbindelse med stuen
- Køkken med opvaskemaskine.
- Egen parkeringsplads til ejendommen. 
- El-ladestander til bil
- Overdækket cykelskur
- Elevator i ejendommen
- Det er ikke muligt at leje en bolig, hvis du er registreret i RKI.

Denne attraktive ejendom er centralt beliggende i det skønne Ry tæt på indkøb, togstation og naturskønne områder. Ry ligger kun 10 km. fra Skanderborg og ca. 30 min. kørsel til både Aarhus og Silkeborg.
Lejlighederne har egen have eller altan.
Fælles opholdsareal med bænk/bordsæt.
Boligerne er lyse, moderne og velfungerende med godt lysindfald og en gennemtænkt rumfordeling, der sikrer at du kan udleve dine indretningsdrømme. .
Der tillades ikke husdyrhold i denne ejendom.
Lejemålets lejeperiode er ubegrænset.",https://www.boligportal.dk/lejligheder/ry/109m2-4-vaer-id-5364389
"Kollegievej, 9000 Aalborg, Aalborg  - 11. sal",8.350 kr.,600 kr.,101 m²,3,11.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"11 ekslusive ejerlejligheder udlejes i Lektorgården, og heriblandt på henholdsvis 10. 11, 12. og 13 etage. Her er muligheden for at få en lejebolig, hvor kvaliteten er lidt ud over det sædvanlige og hvor der ikke er sparet på løsninger.

Fakta for denne lejlighed:

- Treværelses lejlighed på 101 m² på 11. sal
- Svanekøkken og moderne bad m. gulvvarme
- Elegante og vedligeholdelsesfrie gulve
- Alt i hårde hvidevarer medfølger
- Eget altanområde på svalegangen
- Elevator lige til døren
- Egen gratis parkeringsplads, der medfølger
- Eget, aflåst depotrum i kælder, der medfølger
- Cykelparkering
- Husdyr tilladt (men efter aftale)
- Golfparken inden for gå-afstand
- Indkøbsmuligheder, fitness og busforbindelser lige om hjørnet 
- Lejligheden er indflytningsklar, men der tilbydes fleksibilitet ift. overtagelse

Der opkræves 5x husleje i samlet indflytningspris fordelt på 3x husleje i depositum + 1x husleje i forudbetalt leje + første måneds leje.",https://www.boligportal.dk/lejligheder/aalborg/101m2-3-vaer-id-5362612
"Blegkilde Allé, 9000 Aalborg, Aalborg  - Stuen",8.079 kr.,700 kr.,87 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,C,"FLOT LEJLIGHED MED EGEN TERRASSE.

BO I ROLIGE OMGIVELSER OG STADIG TÆT PÅ BYENS PULSERENDE LIV

BILLIG INDFLYTNINGSPRIS - INGEN FORUDBETALT LEJE!

Velkommen på Blegkilde Allé i Aalborg, som ligger perfekt i et stille og roligt område, men stadig i meget kort afstand til byens centrum.

Området egner sig til alle aldre med både uddannelsesinstitutioner lige i nærheden, tæt på skole og daginstitution for de mindste, byens centrum med alle dets muligheder nås i på en kort cykeltur, eller en tur med bybussen. For dem, der prioriterer den skønne natur, er denne også lige om hjørnet.
De daglige indkøb kan klares i gåafstand, ligesom man hurtigt er på motorvejen.
Som lejer i dette område er der adgang til suveræne fælles arealer. For de mindste er der legeplads og der er borde-bænkesæt opsat i de fælles grønne områder, hvor solen kan nydes i de flotte omgivelser.

Ydermere er der mulighed for at leje store fælles lokaler med super faciliteter, hvor der er plads til at have hele familien og vennerne samlet. Der kan lejes et gæsteværelse, som er fuldt møbleret med sengelinned og med adgang til toilet.

Du kan også benytte dig af den hyggelige lounge, hvor du kan nyde en god bog, eller låne en fra lounges eget bibliotek, hvor friske aviser og tidsskrifter kan læses samtidig med du nyder kolde- og varme drikke, der kan købes i loungen.

Er din cykel punkteret eller trænger til lidt luft, så har du mulighed for at fikse det i ejendommes tilhørende cykelværksted.
Har du egen bil, eller kommer dine gæster i bil, så er der gratis parkering.

Ejendommen rummer mange forskellige lejligheder, og vi kan dermed finde den lejlighed, der passer lige til dit behov.

Fem hurtige om boligen:

•  Moderniseret køkken fra Invita i flot tidsløst design og med alt i lækre hårde hvidevarer. Her kan nævnes Siemens indbygningsovn med pyrolyse, Siemens induktionskogeplade, Siemens køle/fryseskab, Siemens opvaskemaskine. Quooker med udtræksslange

- Moderniseret badeværelse med kombineret vaskemaskine og tørretumbler.

- Dejlig solrig terrasse

- Godt lysindfald

- Perfekt til den enlige eller til det unge par.

Kontakt os allerede i dag, og vi hjælper dig med at finde den perfekte bolig til dine behov.",https://www.boligportal.dk/lejligheder/aalborg/87m2-3-vaer-id-5218070
"Randersvej, 8800 Viborg  - 2. sal",4.500 kr.,750 kr.,70 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyistandsat og flot moderniseret 2 værelses taglejlighed.
Nyt viva-Kvik køkken med alt i hvidevarer, incl opvaskemaskine, nyt badeværelse med granitfliser, stor lys stue samt soveværelse, Fransk altan. Egen vaske-tørremaskine.",https://www.boligportal.dk/lejligheder/viborg/70m2-2-vaer-id-2702251
